Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,IncomePerYear,PromotionGap,CompanyExperienceRatio,ManagerStability,WorkloadScore,SalaryGrowth,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,Attrition
-0.42966440714068993,-1.0176360498686203,-0.8875151110697495,1.0617867539482457,1.1697805251007625,1.333931750621901,0.37967212888114743,-0.05778754527941418,1.1532535902386967,-0.21203909555655842,-1.4605159343810674,-0.6780493930322937,-0.3305890744344259,-0.42623001504290225,0.2662325767951835,1.4159910129545328,-0.678773515728442,1.707499689688721,0.33809616377248186,-0.1646131090542286,-0.6154915796172453,-0.67914568407372,-0.03451974633739738,0.6988242061218444,0.24341018959944996,0.9681195970033181,0.3828374406382592,0.5113920569049626,-0.33058907443442564,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,1.515243916193211,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,-0.6282411217206918,0
-0.5391662584750891,0.4326387549660704,-0.8875151110697495,0.08504925188071048,1.1697805251007625,-1.0279810304039796,0.37967212888114743,-0.05778754527941418,-0.6608531809232981,-0.21947584836722656,1.5747466507370045,-1.0785044383346127,-0.6039107501479276,-0.42623001504290225,0.2662325767951835,1.4159910129545328,-0.16451140099023315,0.9316033855643253,-1.0778621289498782,0.3252275191030914,0.21280194070989902,-0.36871528743554577,0.5261877356070684,-0.3173481110042788,0.6561125871902129,0.8311157399397118,0.4861069728735071,-0.49361639717297195,-0.6039107501479276,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,2.008543396429977,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,-0.6282411217206918,0
-0.6486681098094882,0.7673175560817683,-0.5173324155417446,1.0617867539482457,-1.5756862740979405,0.05456232756621579,0.37967212888114743,-0.05778754527941418,1.1532535902386967,-0.21820097645682632,1.1631022505049893,-0.6780493930322937,-1.150554101574931,-0.42623001504290225,-1.5841782406465175,1.4159910129545328,-0.16451140099023315,-0.6201892226844659,0.33809616377248186,0.4885077284888647,-1.1676872598353416,-0.67914568407372,-0.5952272282818633,-0.3154312353106206,1.068814984780976,1.1507914064214602,-1.0253834534787574,0.5113920569049626,-1.1505541015749312,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
1.3223652142096962,-0.8391406892735814,0.8400041347276065,0.08504925188071048,1.1697805251007625,0.3990079414658234,0.37967212888114743,-0.9614863916702531,-1.5679065665042957,-0.8320518013145484,1.4936545309234597,0.5233157428746631,0.21605427699257754,-0.42623001504290225,-0.6589728319256669,0.24198831185855801,0.7354472998016324,-0.6201892226844659,-1.0778621289498782,-0.8177339465973219,-0.6154915796172453,-0.0582848907973715,-0.5952272282818633,-1.5598207886260067,-0.9946970031728388,-1.655250554918334,0.7270692147557521,-0.49361639717297195,0.2160542769925776,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,1.5917455343596372,0
0.11784484953130575,-1.622536994107363,-0.8875151110697495,0.08504925188071048,1.1697805251007625,-1.1756005792180972,-1.0261667362455194,-0.9614863916702531,-0.6608531809232981,-0.8632861631193546,1.3369513877829007,-0.6780493930322937,1.8559843312735878,2.3461510562538512,-0.6589728319256669,-0.9320143892374166,-0.9359045730975464,0.15570708143992973,0.33809616377248186,-0.4911735278257752,-0.33939373950819723,0.25214550584080275,-0.3148734873096303,-0.3499349977964661,-0.7883458043774574,0.767180606643362,0.4861069728735071,-0.49361639717297195,1.8559843312735882,2.075297377672938,-1.5628892957659135,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,-0.6282411217206918,0
1.103361511540898,1.04745610812676,-0.8875151110697495,1.0617867539482457,-0.6605306743650394,-0.9295679978612345,1.7855109940078144,1.7496101475022634,-0.6608531809232981,2.0119749521366836,0.9518692243702269,1.324225833479301,-0.3305890744344259,-0.42623001504290225,0.2662325767951835,2.5899937140505074,2.2782336440162587,-0.6201892226844659,0.33809616377248186,-0.6544537372115486,-0.6154915796172453,-0.36871528743554577,-0.5952272282818633,-0.19390131633269841,-0.5819946055820759,-1.6943220252661033,0.12466361005013957,1.5164005109828973,-0.33058907443442564,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,3.662207627358443,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,-0.6282411217206918,0
1.3223652142096962,0.016149580244313035,-1.0109093429124179,0.08504925188071048,0.2546249253678616,-1.470839676846332,0.37967212888114743,1.7496101475022634,0.24620020465769935,1.8859751116587917,1.1342913587168146,0.5233157428746631,-0.3305890744344259,-0.42623001504290225,-1.5841782406465175,-0.9320143892374166,1.5068404719089457,-0.6201892226844659,0.33809616377248186,0.16194730971731805,0.7649976209279952,-0.67914568407372,-1.155934710226329,0.18701649425274214,0.6561125871902129,-0.8738211479629483,-1.6825532040666986,0.5113920569049626,-0.33058907443442564,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,3.662207627358443,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,-0.6282411217206918,0
0.44635040353450317,1.0003531657475135,1.7037637576262845,-0.8916882501868246,1.1697805251007625,0.6942470390940584,0.37967212888114743,0.8459113011114247,0.24620020465769935,0.12303973822697484,-0.38256695869668483,0.12286069757234411,0.21605427699257754,-0.42623001504290225,1.191437985516034,-0.9320143892374166,1.2497094145398413,-0.6201892226844659,0.33809616377248186,-0.8177339465973219,-1.1676872598353416,-0.67914568407372,-0.5952272282818633,-0.9336236465153517,-0.5819946055820759,-1.726289591914278,0.7270692147557521,0.5113920569049626,0.2160542769925776,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,1.5917455343596372,0
-1.8531884744878788,-0.18713680265559235,-0.023755488171071506,-1.8684257522543597,1.1697805251007625,-0.585122383961627,0.37967212888114743,-0.9614863916702531,-1.5679065665042957,-0.8020923114201425,0.9513070606280186,-0.6780493930322937,-1.150554101574931,-0.42623001504290225,-1.5841782406465175,-0.9320143892374166,-1.193035630466651,0.15570708143992973,0.33809616377248186,-0.8177339465973219,-0.6154915796172453,-0.67914568407372,-0.5952272282818633,1.1307449824603093,-0.5819946055820759,0.29832296247013024,0.7270692147557521,0.5113920569049626,-1.1505541015749312,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,4.087889843610512,-0.9189214123677307,1.4586499149789454,-0.6282411217206918,0
-0.42966440714068993,-0.6755199420614625,0.8400041347276065,0.08504925188071048,0.2546249253678616,-1.470839676846332,0.37967212888114743,-0.05778754527941418,1.1532535902386967,-0.24114867084403085,0.25534834777416426,-0.6780493930322937,2.6759493584140928,2.3461510562538512,0.2662325767951835,0.24198831185855801,-0.5502079870438897,-0.6201892226844659,0.33809616377248186,-0.1646131090542286,0.21280194070989902,-0.36871528743554577,-0.5952272282818633,0.29317679742582003,0.0370589908040685,0.5913589900784001,-0.6498578817142197,0.5113920569049626,2.675949358414093,-0.48185865349153717,-1.5628892957659135,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,1.5917455343596372,0
-0.10115885313749252,1.3598229891680778,2.0739464531542895,1.0617867539482457,-1.5756862740979405,0.6942470390940584,0.37967212888114743,-0.05778754527941418,0.24620020465769935,-0.24561072253043176,-0.9689037418199239,1.324225833479301,-0.3305890744344259,-0.42623001504290225,-0.6589728319256669,1.4159910129545328,-0.16451140099023315,-0.6201892226844659,-1.0778621289498782,-0.6544537372115486,-0.6154915796172453,-0.67914568407372,-0.5952272282818633,-0.35664406272426946,-0.37564340678669444,-1.0869382589507808,0.12466361005013957,-0.49361639717297195,-0.33058907443442564,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
0.7748559575377005,-0.6804781465224358,-1.0109093429124179,0.08504925188071048,0.2546249253678616,-1.0771875466753522,0.37967212888114743,-0.9614863916702531,1.1532535902386967,-0.702864781060656,-1.4259428642352578,0.5233157428746631,0.762697628419581,-0.42623001504290225,-1.5841782406465175,2.5899937140505074,-0.42164245835933756,-0.6201892226844659,0.33809616377248186,-0.8177339465973219,-0.6154915796172453,-0.0582848907973715,-0.5952272282818633,-0.8173331877667614,-0.9946970031728388,-1.264535851440641,0.7270692147557521,0.5113920569049626,0.7626976284195809,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,5.221994903217618,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,1.5917455343596372,0
-1.5246829204846812,1.2829708200229917,-0.1471497200137398,-1.8684257522543597,1.1697805251007625,1.333931750621901,-1.0261667362455194,-0.9614863916702531,0.24620020465769935,-0.5341567315843558,0.8815987565941915,-0.6780493930322937,-1.150554101574931,-0.42623001504290225,-1.5841782406465175,-0.9320143892374166,-0.8073390444129942,-0.6201892226844659,0.33809616377248186,-0.3278933184400019,-0.0632958993991491,-0.36871528743554577,-0.5952272282818633,0.27150545277807464,-0.16929220799131298,0.8843950176866698,-0.47774199465547323,-0.49361639717297195,-1.1505541015749312,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,1.5917455343596372,1
0.11784484953130575,1.7168137103581556,-0.6407266473844129,-0.8916882501868246,1.1697805251007625,1.038692652993666,0.37967212888114743,-0.9614863916702531,0.24620020465769935,-0.6792796507182512,1.667222586330267,1.7246808787816197,1.0360193041330827,-0.42623001504290225,1.191437985516034,0.24198831185855801,-0.5502079870438897,1.707499689688721,-1.0778621289498782,-1.1442943653688686,-1.1676872598353416,-0.67914568407372,-1.155934710226329,-0.6126268376481923,-0.9946970031728388,-2.045965258396027,-1.6825532040666986,-0.49361639717297195,1.036019304133083,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
1.7603726195472926,1.4689034873094906,1.827157989468953,1.0617867539482457,-0.6605306743650394,-0.880361481589862,1.7855109940078144,0.8459113011114247,1.1532535902386967,0.10667888204350492,-1.525586387541676,0.12286069757234411,-0.05726739872092419,-0.42623001504290225,0.2662325767951835,-0.9320143892374166,-0.03594587230568093,-0.6201892226844659,0.33809616377248186,-0.4911735278257752,-0.33939373950819723,-0.36871528743554577,-0.5952272282818633,-0.013443443738903835,-0.37564340678669444,-0.8738211479629483,-0.23677975277322802,1.5164005109828973,-0.0572673987209244,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
1.2128633628752972,-0.23423974503483871,-0.27054395185640806,-0.8916882501868246,1.1697805251007625,1.432344783164646,0.37967212888114743,-0.9614863916702531,0.24620020465769935,-0.8176032529966788,-0.36162635929942627,-0.2775943477299748,-1.150554101574931,-0.42623001504290225,0.2662325767951835,1.4159910129545328,0.9925783571707368,0.15570708143992973,0.33809616377248186,0.3252275191030914,0.7649976209279952,1.4938670923934998,0.8065414765793014,-1.5983801631118602,-0.5819946055820759,-0.46357070931137073,0.8475503356968748,0.5113920569049626,-1.1505541015749312,2.075297377672938,-1.5628892957659135,-1.3740508422516025,1.515243916193211,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,4.087889843610512,1.0882323412438057,-0.6855654600401044,1.5917455343596372,1
-0.5391662584750891,1.131745583963306,-0.8875151110697495,1.0617867539482457,1.1697805251007625,1.432344783164646,0.37967212888114743,-0.9614863916702531,-0.6608531809232981,-1.0857513114841988,1.4811463876593254,-0.6780493930322937,-0.8772324258614294,-0.42623001504290225,-1.5841782406465175,-0.9320143892374166,-1.3216011591512031,-0.6201892226844659,0.33809616377248186,-0.9810141559830953,-1.1676872598353416,-0.67914568407372,-1.155934710226329,0.3827907361043353,-0.7883458043774574,-0.287749092746409,-1.6825532040666986,0.5113920569049626,-0.8772324258614297,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,-0.6282411217206918,1
-1.1961773664814839,-0.04086977105687993,-0.27054395185640806,0.08504925188071048,1.1697805251007625,0.4974209740085684,0.37967212888114743,-0.9614863916702531,1.1532535902386967,-0.8356639383940158,-0.3356262862222932,-0.6780493930322937,1.3093409798465845,2.3461510562538512,0.2662325767951835,-0.9320143892374166,-0.5502079870438897,1.707499689688721,0.33809616377248186,-0.0013328996684552783,0.7649976209279952,0.8730062991171512,0.8065414765793014,-0.9359398713118552,-0.5819946055820759,1.0309130314908046,1.4800762206377682,0.5113920569049626,1.309340979846585,-0.48185865349153717,-1.5628892957659135,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,-0.6282411217206918,0
1.979376322216091,1.5829421899118765,1.5803695257836163,0.08504925188071048,-1.5756862740979405,1.3831382668932737,-1.0261667362455194,-0.9614863916702531,-0.6608531809232981,-0.6301970821678415,1.3244432445187664,0.9237707881769819,-0.8772324258614294,-0.42623001504290225,1.191437985516034,0.24198831185855801,-0.42164245835933756,-1.3960855268088614,0.33809616377248186,-0.4911735278257752,-0.6154915796172453,-0.36871528743554577,-0.5952272282818633,-0.6837908477752486,-0.37564340678669444,-0.4831064444852555,-0.23677975277322802,-0.49361639717297195,-0.8772324258614297,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,3.183765637788629,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,2.008543396429977,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,-0.6282411217206918,0
-0.32016255580629077,0.8788771564536676,-0.5173324155417446,-0.8916882501868246,-0.6605306743650394,-0.4375028351475093,-1.0261667362455194,-0.05778754527941418,1.1532535902386967,-0.5347941675395559,-0.3374533183844701,-0.6780493930322937,-0.3305890744344259,-0.42623001504290225,0.2662325767951835,0.24198831185855801,0.4783162424325279,0.15570708143992973,1.754054456494842,1.3049087754177313,1.5932911412551396,0.562575902478977,2.4886639224126985,-1.1894067468878518,1.2751661835763575,1.2506900521970068,1.2541741188731634,0.5113920569049626,-0.33058907443442564,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
2.526885578888087,-1.0721762989393266,-1.0109093429124179,1.0617867539482457,0.2546249253678616,1.2847252343505287,-2.432005601372186,0.8459113011114247,1.1532535902386967,0.9306710934655353,0.8648743852634951,0.12286069757234411,1.3093409798465845,2.3461510562538512,0.2662325767951835,0.24198831185855801,0.9925783571707368,-0.6201892226844659,1.754054456494842,-0.9810141559830953,-1.1676872598353416,-0.67914568407372,-1.155934710226329,-0.15260861909848059,-0.7883458043774574,-1.8701436418310649,-1.6825532040666986,-0.49361639717297195,1.309340979846585,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,-0.6282411217206918,0
-0.42966440714068993,-1.3275238286794517,1.456975293940948,0.08504925188071048,-0.6605306743650394,0.6450405228226859,1.7855109940078144,-0.9614863916702531,-0.6608531809232981,-0.9508273676335053,-0.09502020455714806,-0.6780493930322937,0.762697628419581,-0.42623001504290225,1.191437985516034,2.5899937140505074,0.34975071374797573,2.4833959938131165,0.33809616377248186,1.141628566031958,1.8693889813641877,-0.0582848907973715,2.4886639224126985,-1.5897701964545128,1.481517382371739,1.2360382508165935,1.4499559404024878,1.5164005109828973,0.7626976284195809,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
0.008342998196906606,1.1788485263425523,-1.0109093429124179,1.0617867539482457,0.2546249253678616,-1.7168722582031948,-2.432005601372186,-0.05778754527941418,1.1532535902386967,0.6421250844116112,-0.9326441804474896,-0.6780493930322937,-0.3305890744344259,-0.42623001504290225,0.2662325767951835,1.4159910129545328,-0.678773515728442,-0.6201892226844659,-1.0778621289498782,-0.1646131090542286,-0.33939373950819723,-0.36871528743554577,-0.3148734873096303,2.7170204721589952,0.0370589908040685,0.9681195970033181,-0.13351022053798028,-2.503633305328841,-0.33058907443442564,2.075297377672938,-1.5628892957659135,-1.3740508422516025,1.515243916193211,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,-0.6282411217206918,0
-0.32016255580629077,-0.30861281194943824,1.2101868302556114,0.08504925188071048,-0.6605306743650394,-1.5200461931177047,-1.0261667362455194,-0.9614863916702531,1.1532535902386967,-0.7593841024217339,0.846744604577278,-0.6780493930322937,-0.8772324258614294,-0.42623001504290225,-0.6589728319256669,-0.9320143892374166,-0.16451140099023315,0.15570708143992973,0.33809616377248186,0.4885077284888647,1.3171933011460917,1.804297489031674,0.8065414765793014,-1.129144967268476,-0.5819946055820759,1.1507914064214602,0.6175409229910954,-0.49361639717297195,-0.8772324258614297,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,2.008543396429977,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
-1.5246829204846812,-0.9308674718015876,-0.27054395185640806,0.08504925188071048,0.2546249253678616,1.6291708482501361,0.37967212888114743,-0.9614863916702531,1.1532535902386967,-0.8983451406553615,1.516422162482895,-0.6780493930322937,1.5826626555600862,2.3461510562538512,-0.6589728319256669,0.24198831185855801,-1.0644701017820986,-0.6201892226844659,0.33809616377248186,-0.6544537372115486,-0.6154915796172453,-0.67914568407372,-0.5952272282818633,-0.06615752531450106,-0.37564340678669444,0.5913589900784001,0.12466361005013957,0.5113920569049626,1.5826626555600862,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,4.087889843610512,-0.9189214123677307,-0.6855654600401044,1.5917455343596372,1
0.7748559575377005,0.2938090300588179,-0.8875151110697495,0.08504925188071048,0.2546249253678616,1.4815512994360187,1.7855109940078144,0.8459113011114247,1.1532535902386967,0.29238522365847514,0.06983431284543092,-0.6780493930322937,1.0360193041330827,-0.42623001504290225,-0.6589728319256669,0.24198831185855801,-0.2930769296747854,-0.6201892226844659,0.33809616377248186,0.16194730971731805,0.7649976209279952,1.1834366957553255,0.8065414765793014,0.7039952065049743,-0.5819946055820759,0.767180606643362,1.1286729512261608,1.5164005109828973,1.036019304133083,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,1.5917455343596372,0
-0.21066070447189167,-1.6274951985683364,-0.8875151110697495,1.0617867539482457,-1.5756862740979405,0.6450405228226859,-1.0261667362455194,-0.9614863916702531,1.1532535902386967,-0.3342143203032493,-0.0482200730183085,-1.0785044383346127,-0.3305890744344259,-0.42623001504290225,0.2662325767951835,-0.9320143892374166,-0.678773515728442,-0.6201892226844659,1.754054456494842,-0.3278933184400019,-0.0632958993991491,-0.36871528743554577,-0.03451974633739738,0.41015185463643117,-0.16929220799131298,0.46577212110342736,0.7270692147557521,0.5113920569049626,-0.33058907443442564,2.075297377672938,-1.5628892957659135,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,2.008543396429977,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,1.5917455343596372,0
0.6653541062033014,0.9334174055243739,-0.8875151110697495,0.08504925188071048,1.1697805251007625,0.3498014251944509,0.37967212888114743,-0.05778754527941418,1.1532535902386967,0.28558590680300716,-1.1586340048152193,-0.6780493930322937,0.48937595270607925,-0.42623001504290225,-1.5841782406465175,0.24198831185855801,-0.16451140099023315,0.15570708143992973,0.33809616377248186,0.4885077284888647,1.3171933011460917,1.804297489031674,1.0868952175515343,0.4420541429665977,-0.5819946055820759,1.1507914064214602,0.9461257982850662,0.5113920569049626,0.48937595270607964,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,1.515243916193211,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,1.5917455343596372,0
